,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
848,2018,Jeep,Renegade_Latitude_Altitude, 22595, Robbinsville, NJ ,19469,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
849,2015,Jeep,Renegade_Latitude, 14900, Lafayette, NJ ,102711,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
850,2018,Jeep,Compass_Latitude, 24578, Butler, NJ ,24619,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
851,2019,Jeep,Grand_Cherokee_Altitude, 38810, Ocean, NJ ,21480,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
852,2016,Jeep,Compass_High_Altitude_Edition, 13995, Rahway, NJ ,96008,Minor Damage,SUV,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,2
853,2010,Jeep,Grand_Cherokee_Laredo, 9991, Bohemia, NY ,111335,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,39
854,2016,Jeep,Cherokee, 13750, Little Ferry, NJ ,140148,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,0
855,2012,Jeep,Liberty_Sport, 7995, Huntington Station, NY ,125544,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,11
856,2019,Jeep,Wrangler_Sahara, 42900, Verona, NJ ,70035,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
857,2018,Jeep,Grand_Cherokee_Limited_Edition, 32900, Verona, NJ ,36951,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
858,2008,Jeep,Grand_Cherokee_Laredo, 5495, South Hackensack, NJ ,133214,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,5
859,2019,Jeep,Cherokee_Limited_Edition, 22479, Copiague, NY ,64764,Minor Damage,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,5
860,2018,Jeep,Compass_Limited_Edition, 20990, Jamaica, NY ,33766,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
861,2018,Jeep,Grand_Cherokee_Limited_Edition, 33490, Oakhurst, NJ ,17580,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
862,2020,Jeep,Gladiator_Mojave, 58789, Randolph, NJ ,2885,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,2
863,2016,Jeep,Wrangler_75th_Anniversary_Edition, 26999, Ramsey, NJ ,91694,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,16
864,2019,Jeep,Cherokee_Latitude_Plus, 24233, Summit, NJ ,28659,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
865,2018,Jeep,Grand_Cherokee_Laredo, 27995, Nanuet, NY ,32006,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
866,2019,Jeep,Grand_Cherokee_Limited_Edition, 32000, Summit, NJ ,45346,Accident/Minor Damage,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
867,2018,Jeep,Grand_Cherokee_Limited_Edition, 26899, Jamaica, NY ,30569,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
868,2019,Jeep,Cherokee_Limited_Edition, 23250, Bronx, NY ,22654,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
869,2018,Jeep,Grand_Cherokee_Limited_Edition, 27209, Englewood, NJ ,67224,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
870,2018,Jeep,Cherokee_Limited_Edition, 23690, Jamaica, NY ,27383,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
871,2018,Jeep,Compass_Latitude, 21075, Syosset, NY ,13420,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
872,2021,Jeep,Wrangler_Sahara, 48795, Rahway, NJ ,5247,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
873,2020,Jeep,Gladiator_Overland, 50900, Amityville, NY ,22288,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
874,2019,Jeep,Grand_Cherokee_Limited_Edition, 34995, Brooklyn, NY ,36880,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
875,2019,Jeep,Cherokee_Limited_Edition, 25900, Amityville, NY ,57801,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
876,2019,Jeep,Cherokee_Limited_Edition, 26418, Greenvale, NY ,24878,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,14
877,2019,Jeep,Cherokee_Limited_Edition, 27995, Brooklyn, NY ,21837,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
878,2018,Jeep,Compass_Latitude, 22794, East Brunswick, NJ ,29871,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
879,2018,Jeep,Cherokee_Limited_Edition, 25995, Brooklyn, NY ,31420,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
880,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 42900, Amityville, NY ,24347,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
881,2019,Jeep,Cherokee_Limited_Edition, 27900, Amityville, NY ,40379,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
882,2018,Jeep,Compass_Latitude, 23995, Brooklyn, NY ,17697,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
883,2019,Jeep,Cherokee_Latitude_Plus, 24500, Bronx, NY ,23736,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
884,2020,Jeep,Grand_Cherokee_High_Altitude, 43995, Saint James, NY ,29797,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
885,2019,Jeep,Grand_Cherokee_Limited_Edition, 35824, East Brunswick, NJ ,34740,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
886,2018,Jeep,Grand_Cherokee_Limited_Edition, 33995, Brooklyn, NY ,20854,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
887,2019,Jeep,Grand_Cherokee_Altitude, 35995, Brooklyn, NY ,11721,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
888,2020,Jeep,Grand_Cherokee_Limited_Edition, 37995, Brooklyn, NY ,27445,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
889,2020,Jeep,Cherokee_Latitude_Plus, 26998, Saint James, NY ,27150,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
890,2019,Jeep,Cherokee_Limited_Edition, 27995, Brooklyn, NY ,32000,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
891,2019,Jeep,Cherokee_Limited_Edition, 28995, Brooklyn, NY ,19436,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
892,2018,Jeep,Compass_Limited_Edition, 24886, Great Neck, NY ,29232,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
893,2018,Jeep,Grand_Cherokee_Altitude, 32749, Great Neck, NY ,27637,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
894,2018,Jeep,Wrangler_Willys_Wheeler, 35777, Summit, NJ ,55368,No Accident or Damage Reported,SUV,Beige_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,13
895,2019,Jeep,Grand_Cherokee_Limited_Edition, 33480, Jericho, NY ,37068,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
896,2019,Jeep,Grand_Cherokee_Altitude, 33900, Englewood Cliffs, NJ ,39826,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
897,2019,Jeep,Cherokee_Limited_Edition, 29708, East Brunswick, NJ ,14595,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
898,2018,Jeep,Grand_Cherokee_Limited_Edition, 31995, Edison, NJ ,28087,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
899,2019,Jeep,Cherokee_Latitude_Plus, 23980, Jericho, NY ,28080,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
900,2019,Jeep,Cherokee_Limited_Edition, 26980, Jericho, NY ,22429,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
901,2020,Jeep,Grand_Cherokee_Limited_Edition, 37995, Brooklyn, NY ,27445,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
902,2018,Jeep,Grand_Cherokee_Limited_Edition, 31995, Brooklyn, NY ,31907,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
903,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 42900, Amityville, NY ,24347,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
904,2018,Jeep,Compass_Latitude, 22794, East Brunswick, NJ ,29871,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
905,2019,Jeep,Grand_Cherokee_Altitude, 35995, Brooklyn, NY ,11721,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
906,2018,Jeep,Grand_Cherokee_Limited_Edition, 33995, Brooklyn, NY ,20854,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
907,2019,Jeep,Cherokee_Latitude_Plus, 24500, Bronx, NY ,23736,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
908,2020,Jeep,Grand_Cherokee_High_Altitude, 43995, Saint James, NY ,29797,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
909,2018,Jeep,Compass_Latitude, 23995, Brooklyn, NY ,17697,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
910,2019,Jeep,Cherokee_Limited_Edition, 27995, Brooklyn, NY ,21837,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
911,2019,Jeep,Cherokee_Limited_Edition, 27900, Amityville, NY ,40379,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
912,2018,Jeep,Grand_Cherokee_Limited_Edition, 31995, Edison, NJ ,28087,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
913,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 38995, Sussex, NJ ,56889,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
914,2019,Jeep,Cherokee_Limited_Edition, 27995, Brooklyn, NY ,28249,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,4
915,2019,Jeep,Cherokee_Latitude_Plus, 23980, Jericho, NY ,28080,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
916,2018,Jeep,Cherokee_Limited_Edition, 25995, Brooklyn, NY ,31420,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
917,2018,Jeep,Compass_Limited_Edition, 24886, Great Neck, NY ,29232,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
918,2018,Jeep,Grand_Cherokee_Altitude, 32749, Great Neck, NY ,27637,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
919,2018,Jeep,Grand_Cherokee_Altitude, 32975, Brooklyn, NY ,26556,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
920,2018,Jeep,Compass_Latitude, 21980, Jericho, NY ,28226,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
921,2019,Jeep,Cherokee_Limited_Edition, 29000, Norwalk, CT ,23262,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,7
922,2018,Jeep,Grand_Cherokee_Limited_Edition, 31991, Little Falls, NJ ,30266,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
923,2019,Jeep,Cherokee_Limited_Edition, 27500, Woodside, NY ,21359,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
924,2019,Jeep,Cherokee_Limited_Edition, 27991, Little Falls, NJ ,42124,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
925,2018,Jeep,Grand_Cherokee_Limited_Edition, 29474, Brooklyn, NY ,59750,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
926,2019,Jeep,Wrangler_Sport, 36000, Norwalk, CT ,15851,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
927,2018,Jeep,Compass_Latitude, 21980, Jericho, NY ,28226,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
928,2019,Jeep,Cherokee_Limited_Edition, 29000, Norwalk, CT ,23262,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,7
929,2019,Jeep,Cherokee_Limited_Edition, 27500, Woodside, NY ,21359,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
930,2019,Jeep,Cherokee_Limited_Edition, 27991, Little Falls, NJ ,42124,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
931,2018,Jeep,Compass_Latitude, 21980, Jericho, NY ,23224,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
932,2019,Jeep,Grand_Cherokee_Upland, 34990, Pleasantville, NY,28555,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
933,2018,Jeep,Renegade_Trailhawk, 24495, Hackettstown, NJ ,34372,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
934,2020,Jeep,Grand_Cherokee_High_Altitude, 46899, Hackettstown, NJ ,23745,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
935,2018,Jeep,Grand_Cherokee_Laredo_E, 29590, Pleasantville, NY,32453,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
936,2017,Jeep,Cherokee_Limited_Edition, 15000, Jersey City, NJ ,89419,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,3
937,2019,Jeep,Cherokee_Limited_Edition, 17900, Atlantic Highlands, NJ ,94461,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Corporate Use,6
938,2016,Jeep,Patriot_Latitude, 14999, Jamaica, NY ,55020,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,8
939,2016,Jeep,Patriot_Sport, 12590, Eatontown, NJ ,64658,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
940,2013,Jeep,Wrangler_Sport, 22800, Bronx, NY ,68798,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,16
941,2015,Jeep,Cherokee_Latitude, 16385, North Middletown, NJ ,55850,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,18
942,2018,Jeep,Cherokee_Limited_Edition, 19850, Woodside, NY ,43445,Accident/Minor Damage,SUV,Green_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,9
943,2018,Jeep,Grand_Cherokee_Sterling_Edition, 30900, Verona, NJ ,33611,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
944,2021,Jeep,Wrangler_Rubicon, 54800, Bronx, NY ,3473,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
945,2018,Jeep,Wrangler_Sport, 30988, Valley Stream, NY ,47748,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
946,2018,Jeep,Wrangler_Sport_S, 34445, Robbinsville, NJ ,32848,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
947,2017,Jeep,Wrangler_Big_Bear, 34305, PARAMUS, NJ ,34942,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,12
948,2018,Jeep,Wrangler_Sahara, 40995, Robbinsville, NJ ,38278,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,9
949,2019,Jeep,Grand_Cherokee_Laredo_E, 31995, Robbinsville, NJ ,22147,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
950,2020,Jeep,Wrangler_Rubicon, 58995, Saint James, NY ,4471,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.0_L_,Number of Owners,Vehicle Use,1
951,2018,Jeep,Grand_Cherokee_Limited_Edition, 29400, New York, NY ,38003,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
952,2019,Jeep,Grand_Cherokee_Laredo_E, 31995, Robbinsville, NJ ,22147,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
953,2018,Jeep,Grand_Cherokee_Limited_Edition, 30561, Robbinsville, NJ ,38253,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
954,2019,Jeep,Wrangler_Sahara, 42995, Lakewood, NJ ,41580,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
955,2020,Jeep,Wrangler_Rubicon, 51500, Neptune, NJ ,7613,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
956,2018,Jeep,Grand_Cherokee_Limited_Edition, 25924, Hollis, NY ,30033,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
957,2017,Jeep,Grand_Cherokee_Trailhawk, 26495, Elmwood Park, NJ ,77972,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,21
958,2011,Jeep,Liberty_Sport, 9985, New Windsor, NY ,65001,Accident Reported,SUV,Red_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,24
959,2018,Jeep,Cherokee_Limited_Edition, 19165, Freeport, NY ,41360,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
960,2018,Jeep,Grand_Cherokee_Limited_Edition, 30999, Jamaica, NY ,33936,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
961,2018,Jeep,Wrangler_Rubicon, 48947, Farmingdale, NY ,23784,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
962,2018,Jeep,Grand_Cherokee_Overland, 36345, Edison, NJ ,41347,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
963,2016,Jeep,Wrangler_Willys_Wheeler, 31995, Lakewood, NJ ,16960,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
964,2019,Jeep,Grand_Cherokee_Limited_Edition, 33900, New York, NY ,19245,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
965,2017,Jeep,Wrangler_Big_Bear, 33386, PARAMUS, NJ ,52244,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
966,2017,Jeep,Grand_Cherokee_Laredo, 25477, Lodi, NJ ,76532,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
967,2019,Jeep,Grand_Cherokee_Upland, 34888, Freehold, NJ ,20901,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
968,2018,Jeep,Wrangler_Willys_Wheeler, 31995, Edison, NJ ,29533,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
969,2018,Jeep,Grand_Cherokee_Trailhawk, 33575, Brooklyn, NY ,22358,Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,4
970,2013,Jeep,Wrangler_Sport, 27899, Jersey City, NJ ,26853,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
971,2015,Jeep,Wrangler, 27995, Uniondale, NY ,80260,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,10
972,2018,Jeep,Renegade_Trailhawk, 24499, Eatontown, NJ ,22958,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
973,2019,Jeep,Grand_Cherokee_Altitude, 36495, Fairfield, CT ,17825,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
974,2020,Jeep,Gladiator_Mojave, 59995, Rockaway, NJ ,4445,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,1
975,2008,Jeep,Grand_Cherokee_Laredo, 4650, Little Ferry, NJ ,160918,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,14
976,2019,Jeep,Cherokee_Latitude_Plus, 22000, Nanuet, NY ,59376,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,9
977,2018,Jeep,Grand_Cherokee_Laredo_E, 30810, Ocean, NJ ,27560,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
978,2019,Jeep,Cherokee_Limited_Edition, 29810, Ocean, NJ ,26121,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
979,2018,Jeep,Grand_Cherokee_Altitude, 32995, Bay Shore, NY ,35733,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
980,2018,Jeep,Wrangler_Sport_S, 39978, Butler, NJ ,35381,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
981,2020,Jeep,Gladiator_Rubicon, 52988, Eatontown, NJ ,18361,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,4
982,2018,Jeep,Grand_Cherokee_Laredo_E, 30810, Ocean, NJ ,35108,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
983,2017,Jeep,Wrangler_Sport, 35947, Butler, NJ ,27101,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
984,2019,Jeep,Grand_Cherokee_Laredo_E, 33969, Butler, NJ ,36397,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
985,2019,Jeep,Grand_Cherokee_Laredo_E, 33979, Butler, NJ ,30825,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
986,2019,Jeep,Cherokee_Limited_Edition, 29829, Butler, NJ ,35028,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
987,2019,Jeep,Grand_Cherokee_Limited_Edition, 37163, Butler, NJ ,26707,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
988,2013,Jeep,Wrangler_Sport, 27000, Flemington, NJ ,12005,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
