,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
734,2009,Volkswagen,GTI, 7499, Keyport, NJ ,104511,Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,16
735,2011,Volkswagen,CC_Sport, 9995, Asbury Park, NJ ,100548,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,31
736,2019,Volkswagen,Atlas_SE_w/Technology, 37488, Bronx, NY ,17326,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
737,2019,Volkswagen,Tiguan_S, 24888, Bronx, NY ,29471,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
738,2019,Volkswagen,Jetta_R-Line, 19353, Freehold, NJ ,15307,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
739,2017,Volkswagen,Passat_S, Call for Price, Lyndhurst, NJ ,36908,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,1
740,2018,Volkswagen,Atlas_SE, Call for Price, Lyndhurst, NJ ,22126,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
741,2018,Volkswagen,Tiguan_SEL_Premium, Call for Price, Lyndhurst, NJ ,21258,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
742,2021,Volkswagen,Atlas_SE, Call for Price, Lyndhurst, NJ ,11537,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
743,2018,Volkswagen,Atlas_S, Call for Price, Lyndhurst, NJ ,36324,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
744,2010,Volkswagen,Passat_Komfort, 4999, Paterson, NJ ,106847,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,14
745,2019,Volkswagen,Passat_Wolfsburg_Edition, 23500, Princeton, NJ ,35917,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
746,2018,Volkswagen,Tiguan_SE, 23995, Fair Lawn, NJ ,55971,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
747,2020,Volkswagen,Tiguan_SE_R-Line_Black, 31995, Sussex, NJ ,14638,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
748,2021,Volkswagen,Atlas_SEL_R-Line, 53000, Princeton, NJ ,1640,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
749,2018,Volkswagen,Tiguan_S, 21487, West Islip, NY ,35010,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
750,2021,Volkswagen,Atlas_SEL_R-Line, 53000, Princeton, NJ ,1640,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
751,2019,Volkswagen,Tiguan_SE, 22569, Freehold, NJ ,31797,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,5
752,2018,Volkswagen,Passat_S, 17994, Great Neck, NY ,54199,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
753,2018,Volkswagen,Tiguan_SEL_Premium, 32900, Princeton, NJ ,44625,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
754,2018,Volkswagen,Tiguan_SEL, 24629, Fair Lawn, NJ ,66024,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
755,2018,Volkswagen,Golf_S, 22590, Pleasantville, NY,37274,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
756,2018,Volkswagen,Tiguan_SE, 23900, Princeton, NJ ,52832,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
757,2014,Volkswagen,Jetta_SE, 9100, Eatontown, NJ ,107052,Accident Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,14
758,2015,Volkswagen,Beetle_R-Line, 26987, Ramsey, NJ ,41637,No Accident or Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
759,2018,Volkswagen,Passat_SE, 21299, Bayside, NY ,18400,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
760,2014,Volkswagen,Beetle_R-Line, 17499, Newark, NJ,74144,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
761,2012,Volkswagen,Golf, 9555, Bay Shore, NY ,54758,No Accident or Damage Reported,Hatchback,Silver_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,15
762,2018,Volkswagen,Atlas_SEL_Premium, 35999, Jamaica, NY ,50055,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
763,2016,Volkswagen,Golf, 29245, Lakewood, NJ ,66494,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
764,2017,Volkswagen,Tiguan, 20990, Newark, NJ,37678,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
765,2017,Volkswagen,Passat_R-Line, 18500, Lyndhurst, NJ ,51358,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Multiple Use,10
766,2020,Volkswagen,Jetta_R-Line, 19900, Hillside, NJ ,9589,Accident Reported,Sedan,Blue_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Rental Use,0
767,2018,Volkswagen,Passat_SE, 14999, Woodside, NY ,36793,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,0
768,2015,Volkswagen,Passat_SE, 13595, Bridgewater, NJ ,85100,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,33
769,2007,Volkswagen,GTI, 5999, Paterson, NJ ,167055,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,41
770,2015,Volkswagen,GTI_Autobahn, 14950, Bronx, NY ,74657,Accident/Minor Damage,Hatchback,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,16
771,2018,Volkswagen,Tiguan_S, 17990, Freeport, NY ,25200,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
772,2018,Volkswagen,Tiguan_S, 20995, Woodside, NY ,56611,Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
773,2017,Volkswagen,Jetta_S, 14995, Lyndhurst, NJ ,41738,Accident Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,3+ Owners,Multiple Use,10
774,2019,Volkswagen,Tiguan_SE, 27222, Springfield, NJ ,31382,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
775,2006,Volkswagen,Jetta, 4999, S Hackensack, NJ ,93837,No Accident or Damage Reported,Sedan,Gray_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,12
776,2018,Volkswagen,Jetta_S, 12980, Freeport, NY ,42922,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
777,2014,Volkswagen,Jetta_SE, 11995, Union, NJ ,75154,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,8
778,2013,Volkswagen,CC, 10995, SADDLE BROOK, NJ ,83744,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,12
779,2013,Volkswagen,Tiguan, 9750, Little Ferry, NJ ,109131,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,21
780,2018,Volkswagen,Atlas_SEL, 34922, Springfield, NJ ,39250,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,11
781,2019,Volkswagen,Jetta_R-Line, 25995, Garwood, NJ ,17440,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,5
782,2011,Volkswagen,Routan_SE, 9995, Lindenhurst, NY ,70524,Accident Reported,Van,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,12
783,2015,Volkswagen,Passat, 10995, Brooklyn, NY ,96907,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,23
784,2017,Volkswagen,Jetta_SEL, 14000, White Plains, NY ,73707,Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,11
785,2017,Volkswagen,Golf, 33840, Jersey City, NJ ,43790,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
786,2019,Volkswagen,Jetta_SE, 19888, Bronx, NY ,26434,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,2-Owner,Multiple Use,9
787,2019,Volkswagen,Jetta_S, 21988, Pompton Plains, NJ ,21467,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,0
788,2019,Volkswagen,Tiguan_SE, 25995, Asbury Park, NJ ,33009,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
789,2013,Volkswagen,GTI, 17975, Bay Shore, NY ,56210,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,12
790,2009,Volkswagen,Passat_Komfort, 4999, Paterson, NJ ,153164,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,15
791,2011,Volkswagen,Jetta, 9939, Fair Lawn, NJ ,75000,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,4
792,2016,Volkswagen,Passat_R-Line, 8998, West Babylon, NY ,81634,Accident Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Multiple Use,8
793,2018,Volkswagen,Tiguan_SEL_Premium, 25995, Wall Township, NJ ,17902,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,11
794,2019,Volkswagen,Jetta, 19741, Freehold, NJ ,36479,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,14
795,2019,Volkswagen,Atlas_SE_w/Technology, 36000, White Plains, NY ,23858,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
796,2013,Volkswagen,Tiguan_S, 11750, Eatontown, NJ ,91452,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,25
797,2017,Volkswagen,Jetta_S, 14000, Hasbrouck Heights, NJ ,69891,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
798,2015,Volkswagen,GTI, 19994, Haskell, NJ ,70307,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
799,2012,Volkswagen,Jetta_S, 11528, New York, NY ,35869,Accident/Minor Damage,Wagon,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
800,2012,Volkswagen,Jetta_S, 11528, New York, NY ,35869,Accident/Minor Damage,Wagon,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
801,2018,Volkswagen,Passat_SE, 21493, Bayside, NY ,21401,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
802,2018,Volkswagen,Passat_S, 17995, Wall Township, NJ ,14952,Branded Title,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
803,2018,Volkswagen,Atlas_SEL, 39998, Edison, NJ ,15118,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
804,2013,Volkswagen,Golf, 20900, Atlantic Highlands, NJ ,64624,Accident Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
805,2015,Volkswagen,Jetta_SE, 8900, Brooklyn, NY ,128070,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,10
806,2019,Volkswagen,Jetta_S, 18995, Lakewood, NJ ,43286,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
807,2018,Volkswagen,Tiguan_S, 23108, Tinton Falls, NJ ,18950,Accident/Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,8
808,2019,Volkswagen,Golf_SE, 24495, Lakewood, NJ ,24595,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,3
809,2018,Volkswagen,Tiguan_SEL, 28995, Lakewood, NJ ,40207,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
810,2019,Volkswagen,Jetta_SE, 18745, Lakewood, NJ ,67109,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
811,2018,Volkswagen,Tiguan_SEL, 27245, Lakewood, NJ ,37321,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
812,2021,Volkswagen,Atlas_S, 34590, Newark, NJ,5679,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
813,2014,Volkswagen,Beetle_R-Line, 23987, Ramsey, NJ ,51067,No Accident or Damage Reported,Convertible,4_Cyl_2.0_L_,3+ Owners,Personal Use,11
814,2013,Volkswagen,Jetta, 13994, Haskell, NJ ,73192,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
815,2006,Volkswagen,Jetta, 7999, North Plainfield, NJ ,70312,No Accident or Damage Reported,Sedan,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
816,2018,Volkswagen,Atlas_SE_w/Technology, 32688, Bronx, NY ,33665,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,11
817,2017,Volkswagen,GTI_SE, 26590, New York, NY,43492,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,13
818,2019,Volkswagen,Atlas_SE_w/Technology, 33995, Woodside, NY ,36021,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,3
819,2018,Volkswagen,Tiguan_S, 22995, Woodside, NY ,33230,Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
820,2017,Volkswagen,Passat_S, 16995, Woodside, NY ,39541,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,10
821,2021,Volkswagen,Passat_SE, 25995, Woodside, NY ,8762,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,1
822,2018,Volkswagen,Tiguan, 26995, Woodside, NY ,38730,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
823,2007,Volkswagen,GTI, 5999, Paterson, NJ ,162842,Accident/Minor Damage,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,20
824,2015,Volkswagen,Jetta_Sport, 14988, Eatontown, NJ ,64168,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,7
825,2019,Volkswagen,Atlas_SE_w/Technology, 33800, Nanuet, NY ,52309,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
826,2019,Volkswagen,Jetta_S, 18687, Ramsey, NJ ,20733,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
827,2019,Volkswagen,Atlas_SE_w/Technology, 31700, Nanuet, NY ,58185,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,2
828,2015,Volkswagen,Jetta_SE_w/Connectivity, 14687, Ramsey, NJ ,73124,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,10
829,2019,Volkswagen,Jetta_R-Line, 20987, Ringoes, NJ ,44723,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
830,2019,Volkswagen,Jetta_S, 21990, New York, NY,8478,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,8
831,2018,Volkswagen,Atlas_SE_w/Technology, 27176, Fair Lawn, NJ ,71712,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,11
832,2017,Volkswagen,Jetta_SE, 15528, New York, NY ,67634,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,15
833,2018,Volkswagen,Tiguan_SEL, 23995, Massapequa, NY ,46820,Accident/Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
834,2012,Volkswagen,Jetta_SE, 8995, Elizabeth, NJ ,93783,Accident Reported,Wagon,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,14
835,2014,Volkswagen,Jetta_SE_w/Connectivity, 7900, Avenel, NJ ,122489,Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.8_L_,3+ Owners,Multiple Use,6
836,2018,Volkswagen,Golf_S, 24035, Sayville, NY ,0,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Lease Use,4
837,2011,Volkswagen,Jetta_S, 4900, Belleville, NJ ,157943,Accident Reported,Wagon,Gray_Engine:_5_Cyl_2.5_L_,2-Owner,Commercial Use,21
838,2019,Volkswagen,Atlas_SE_w/Technology, 32695, Massapequa, NY ,43580,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
839,2019,Volkswagen,Atlas_SEL_Premium, 37995, Tenafly, NJ ,74841,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
840,2014,Volkswagen,Jetta_SEL, 13185, EATONTOWN, NJ ,81460,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,18
841,2011,Volkswagen,Jetta, 7999, S Hackensack, NJ ,109170,No Accident or Damage Reported,Sedan,Beige_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,9
842,2019,Volkswagen,Golf_S, 12990, Great Neck, NY ,53019,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Rental Use,1
843,2015,Volkswagen,Passat_S, 13995, East Brunswick, NJ ,54171,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
844,2014,Volkswagen,CC_Sport, 9875, E Rutherford, NJ ,108478,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
845,2014,Volkswagen,Jetta_SE, 12481, Warwick, NY ,112003,Accident Reported,Wagon,Red_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,13
846,2015,Volkswagen,Jetta_Sport, 9898, Hollis, NY ,98624,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,22
847,2017,Volkswagen,Jetta_SE, 16991, Smithtown, NY ,0,No Accident or Damage Reported,Sedan,4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
848,2006,Volkswagen,Passat_Value_Edition, 4999, Brooklyn, NY ,95296,Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,32
849,2018,Volkswagen,Atlas_SEL, 34995, Wall Township, NJ ,22572,Branded Title,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,5
850,2019,Volkswagen,Atlas_SEL_Premium, 36889, Eatontown, NJ ,95717,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,21
851,2018,Volkswagen,Tiguan_SE, 23888, Eatontown, NJ ,44946,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
852,2006,Volkswagen,Passat, 4999, Brooklyn, NY ,123427,Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,11
853,2018,Volkswagen,Atlas_SEL, 34995, Wall Township, NJ ,22572,Branded Title,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,5
854,2019,Volkswagen,Jetta_S, 19199, Woodbridge, NJ ,29084,Accident Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,15
855,2018,Volkswagen,Tiguan_SEL, 24990, West Babylon, NY ,23345,Minor Damage,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
856,2004,Volkswagen,Passat_GLX, 5800, Farmingdale, NY ,108000,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_2.8_L_,2-Owner,Personal Use,43
857,2018,Volkswagen,Tiguan_SEL_Premium, 26995, Wall Township, NJ ,43651,Branded Title,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
858,2019,Volkswagen,Atlas_SEL, 35995, Wall Township, NJ ,13096,Branded Title,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
859,2018,Volkswagen,Passat_SEL_Premium, 25988, Sayville, NY ,33811,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,4
860,2020,Volkswagen,Passat_SE, 25688, Sayville, NY ,6477,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,2-Owner,Multiple Use,2
861,2004,Volkswagen,Touareg, 5990, Wantagh, NY ,98214,No Accident or Damage Reported,SUV,Red_Engine:_8_Cyl_4.2_L_,3+ Owners,Personal Use,28
862,2016,Volkswagen,Jetta_Sport, 16699, Wharton, NJ ,51248,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,7
863,2017,Volkswagen,Jetta_S, 14980, Richmond Hill, NY ,59905,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
864,2020,Volkswagen,Jetta_SE, 22495, Commack, NY ,12209,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Corporate Use,9
865,2019,Volkswagen,Atlas_SE_w/Technology, 34995, Wall Township, NJ ,18450,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
866,2019,Volkswagen,Tiguan_SE, 28990, New York, NY,14189,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
867,2016,Volkswagen,Passat_R-Line, 18590, New York, NY,43708,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,8
868,2018,Volkswagen,Tiguan_S, 21495, Wall Township, NJ ,33013,Damage Reported,SUV,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
869,2013,Volkswagen,Beetle, 16590, New York, NY,45073,No Accident or Damage Reported,Hatchback,Gray_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,13
870,2015,Volkswagen,Jetta_GLI_SE, 19996, Jersey City, NJ ,86668,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
871,2016,Volkswagen,e-Golf_SE, 16990, New York, NY,38822,No Accident or Damage Reported,Hatchback,Blue_Engine:_Electric__,2-Owner,Personal Use,4
872,2018,Volkswagen,Passat_SE_w/Technology, 18557, Ramsey, NJ ,43862,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
873,2019,Volkswagen,Jetta_S, 18495, Lyndhurst, NJ ,25553,No Accident or Damage Reported,Sedan,Orange_Engine:_4_Cyl_1.4_L_,2-Owner,Multiple Use,9
874,2019,Volkswagen,Jetta_S, 16686, Rockaway, NJ ,58573,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
875,2018,Volkswagen,Tiguan_SE, 19999, Elmont, NY ,50499,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
876,2016,Volkswagen,GTI_Autobahn, 24999, Watchung, NJ ,42347,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
877,2019,Volkswagen,Jetta_S, 12990, Great Neck, NY ,16955,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,2
878,2020,Volkswagen,Atlas_S, Call for Price, Ramsey, NJ ,16322,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
879,2016,Volkswagen,Passat_S, 15988, Saint James, NY ,26070,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,17
880,2016,Volkswagen,Tiguan_SE, 18989, West Islip, NY ,48408,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
881,2018,Volkswagen,Tiguan_SE, 25990, East Hanover, NJ ,36767,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
882,2018,Volkswagen,Tiguan_S, 21950, Fair Lawn, NJ ,32000,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,5
883,2019,Volkswagen,Jetta_S, 18886, Secaucus, NJ ,27339,Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
