,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
729,2019,Ram,3500_Tradesman, 58990, Green Brook, NJ ,70424,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,15
730,2018,Ram,1500_Rebel, 42995, Wall Township, NJ ,41643,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,13
731,2019,Ram,1500_Laramie, 49995, Wall Township, NJ ,18268,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,1
732,2019,Ram,1500_Big_Horn/Lone_Star, 45900, Verona, NJ ,31334,No Accident or Damage Reported,Pickup,Brown_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
733,2017,Ram,1500_ST_Express, 27777, Butler, NJ ,83404,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,5
734,2019,Ram,1500_Laramie, 43990, Watchung, NJ ,44251,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
735,2019,Ram,1500_Tradesman_Express, 32900, New Rochelle, NY ,23265,No Accident or Damage Reported,Pickup,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
736,2019,Ram,1500_Tradesman_Express, 31900, Verona, NJ ,32367,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
737,2019,Ram,1500_Big_Horn/Lone_Star, 41979, Butler, NJ ,10994,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Government Use,5
738,2019,Ram,1500_Tradesman_Express, 31900, Verona, NJ ,41389,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
739,2016,Ram,1500_SLT_Big_Horn, 24995, North Brunswick, NJ ,113277,Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,12
740,2019,Ram,1500_Big_Horn/Lone_Star, 42995, Lakewood, NJ ,29484,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,0
741,2020,Ram,1500_Laramie, 52810, Ocean, NJ ,24423,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
742,2015,Ram,1500_SLT, 21995, Lafayette, NJ ,101660,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
743,2019,Ram,1500_Laramie, 44000, Nanuet, NY ,42282,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,4
744,2018,Ram,1500_Laramie, 38995, North Brunswick, NJ ,43562,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,5
745,2020,Ram,1500_Laramie, 54995, Keyport, NJ ,15800,Accident/Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,6
746,2015,Ram,1500_ST_Tradesman, 17995, New Brunswick, NJ ,151312,Accident Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,26
747,2019,Ram,1500_Laramie, 48995, Amityville, NY ,23155,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,13
748,2016,Ram,1500_Sport, 33745, Paterson, NJ ,85510,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,8
749,2016,Ram,1500_Rebel, 39995, UNION CITY, NJ ,37974,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
750,2016,Ram,1500_ST_Express, 32700, Bloomfield, NJ ,44179,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
751,2019,Ram,1500_Laramie_Longhorn, 49991, Little Falls, NJ ,39475,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
752,2019,Ram,1500_Laramie, 52477, Summit, NJ ,17788,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
753,2018,Ram,1500_ST_Express, 37995, Sussex, NJ ,17904,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
754,2019,Ram,1500_SLT_Warlock, 37987, Stamford, CT ,28388,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
755,2019,Ram,1500_Big_Horn/Lone_Star, 45900, Amityville, NY ,45704,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
756,2019,Ram,1500_Tradesman_Express, 38900, Amityville, NY ,16010,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
757,2019,Ram,1500_Laramie, 49998, COLONIA, NJ ,31461,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
758,2019,Ram,1500_Big_Horn/Lone_Star, 38000, Eatontown, NJ ,33583,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,8
759,2016,Ram,1500_Rebel, 39995, UNION CITY, NJ ,37974,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
760,2019,Ram,1500_Big_Horn/Lone_Star, 47900, Amityville, NY ,28620,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
761,2018,Ram,1500_SLT_Big_Horn, 39900, Amityville, NY ,42341,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
762,2011,Ram,1500_SLT, 14299, S Hackensack, NJ ,122923,Accident/Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
763,2012,Ram,1500_ST, 14900, Plainfield, NJ ,129519,Accident Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,7
764,2018,Ram,1500_Laramie, 29995, Wall Township, NJ ,92833,Accident Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,8
765,2018,Ram,1500_ST_Express, 29888, Brooklyn, NY ,38103,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
766,2020,Ram,2500_Big_Horn, 59995, Lakewood, NJ ,51110,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Rental Use,3
767,2018,Ram,1500_ST_Express, 34977, Massapequa, NY ,35749,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,4
768,2019,Ram,1500_SLT, 32590, Newark, NJ,69129,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,10
769,2015,Ram,1500_Laramie, 30995, South Amboy, NJ ,100172,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,23
770,2013,Ram,1500_Sport, 24895, West Babylon, NY ,126462,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,8
771,2019,Ram,1500_Big_Horn/Lone_Star, 36990, Newark, NJ,20049,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,1
772,2019,Ram,1500_Rebel, 50995, Robbinsville, NJ ,2255,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
773,2015,Ram,C/V, 11599, West Milford, NJ ,120093,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,1
774,2019,Ram,1500_Tradesman_Express, Call for Price, West Hempstead, NY ,22689,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
775,2015,Ram,1500_Sport, 32995, Belmar, NJ ,88347,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,18
776,2020,Ram,1500_Big_Horn/Lone_Star, 34495, Commack, NY ,43647,Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,10
777,2019,Ram,1500_SLT_Warlock, 39995, Woodbridge, NJ ,17734,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,Number of Owners,Personal Use,5
778,2015,Ram,1500_Rebel, 35995, Woodbridge, NJ ,48926,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,15
779,2018,Ram,1500_Sport, 41995, Woodbridge, NJ ,25631,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,13
780,2014,Ram,1500_ST_Express, 27495, Red Bank, NJ ,70737,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
781,2015,Ram,2500_SLT_Big_Horn, 48990, Green Brook, NJ ,69797,No Accident or Damage Reported,Pickup,Red_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,3
782,2017,Ram,ProMaster_2500, 37950, Woodside, NY ,66255,No Accident or Damage Reported,Van,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,12
783,2020,Ram,1500_Big_Horn/Lone_Star, 47499, Lakewood, NJ ,29667,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,8
784,2014,Ram,1500_SLT_Big_Horn, 23995, Commack, NY ,91549,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,16
785,2012,Ram,1500_ST_Tradesman, 14495, Lakewood, NJ ,153757,No Accident or Damage Reported,Pickup,Burgundy_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,21
786,2013,Ram,1500_ST_Tradesman, 13923, Ledgewood, NJ ,160140,Accident Reported,Pickup,6_Cyl_3.6_L_,2-Owner,Personal Use,8
787,2018,Ram,1500_Sport, 39995, Woodbridge, NJ ,46097,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,0
788,2014,Ram,1500_ST_Express, 25250, Mount Kisco, NY ,76450,Accident/Minor Damage,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,12
789,2019,Ram,1500_Big_Horn/Lone_Star, 41000, Nanuet, NY ,38115,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
790,2014,Ram,1500_Sport, 22800, Rahway, NJ ,152151,Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,26
791,2019,Ram,1500_Big_Horn/Lone_Star, 36962, Elmsford, NY ,36489,Accident/Minor Damage,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
792,2017,Ram,1500_SLT_Big_Horn, 35997, Long Island City, NY ,35237,Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,5
793,2016,Ram,1500_SLT_Big_Horn, 29500, Nanuet, NY ,76972,Accident Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,12
794,2021,Ram,2500_Tradesman, Call for Price, Butler, NJ ,42229,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,4
795,2016,Ram,1500_Sport, 32500, Nanuet, NY ,80341,Very Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
796,2017,Ram,1500_SLT_Big_Horn, 31950, Elmont, NY ,87826,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,21
797,2020,Ram,1500_Limited, 69912, East Hanover, NJ ,9103,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,3
798,2019,Ram,1500_Big_Horn/Lone_Star, 46995, Rockaway, NJ ,35106,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,7
799,2019,Ram,1500_Big_Horn/Lone_Star, 44599, Wharton, NJ ,49567,Accident/Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,22
800,2019,Ram,1500_Big_Horn/Lone_Star, 44599, Wharton, NJ ,49567,Accident/Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,22
801,2018,Ram,2500_Laramie, 65459, Englewood, NJ ,19864,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,6
802,2013,Ram,1500_ST_Express, 22995, North Bergen, NJ ,103891,No Accident or Damage Reported,Pickup,Burgundy_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,11
803,2014,Ram,1500_ST_Tradesman, 25990, West Nyack, NY ,76280,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,10
804,2017,Ram,ProMaster_2500, 34995, Point Pleasant Boro, NJ ,86977,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,17
805,2019,Ram,1500_Laramie, 47800, Nanuet, NY ,27886,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
806,2019,Ram,1500_Tradesman_Express, 34371, Hackettstown, NJ ,23989,Accident/Minor Damage,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,7
807,2014,Ram,1500_ST_Express, 21900, Freehold, NJ ,123030,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,35
808,2020,Ram,1500_Big_Horn/Lone_Star, 49912, East Hanover, NJ ,11331,No Accident or Damage Reported,Pickup,Green_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
809,2018,Ram,1500_ST_Express, 35912, East Hanover, NJ ,33453,Accident/Minor Damage,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,14
810,2020,Ram,1500_SLT, 33488, Lakewood, NJ ,25149,No Accident or Damage Reported,Pickup,8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,0
811,2014,Ram,1500_Laramie, 24900, Atlantic Highlands, NJ ,109268,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,13
812,2011,Ram,1500_SLT_Big_Horn, 10750, RINGWOOD, NJ ,175452,Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,1
813,2014,Ram,1500_ST_Express, 29245, Lakewood, NJ ,46992,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
814,2020,Ram,1500_Limited, 65995, Sussex, NJ ,19776,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,5
815,2014,Ram,1500_SLT, 26995, Long Branch, NJ ,67624,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,12
816,2020,Ram,1500_Laramie, Call for Price, Jamaica, NY ,4525,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
817,2019,Ram,1500_Laramie, 41995, Wall Township, NJ ,57253,Accident/Minor Damage,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
818,2015,Ram,1500_Sport, 26995, Inwood, NY ,102371,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,18
819,2018,Ram,1500_ST_Express, 34900, Verona, NJ ,33536,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,1
820,2012,Ram,1500, 20995, Point Pleasant Boro, NJ ,102781,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,4
821,2019,Ram,1500_Laramie, 51689, Sayville, NY ,13810,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
822,2017,Ram,1500_SLT_Big_Horn, 34899, Saint James, NY ,40993,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,6
823,2016,Ram,ProMaster_2500, 32995, Point Pleasant Boro, NJ ,131692,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,9
824,2019,Ram,1500_Big_Horn/Lone_Star, 42996, Saint James, NY ,31723,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,3
825,2015,Ram,1500_Sport, 35995, North Bergen, NJ ,49430,Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
826,2016,Ram,1500_SLT_Big_Horn, 26495, West Babylon, NY ,84939,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,1
827,2013,Ram,1500_ST_Express, 22685, Inwood, NY ,78483,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,5
828,2020,Ram,1500_Big_Horn/Lone_Star, 44865, Saint James, NY ,28405,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,9
829,2020,Ram,1500_Laramie, 55900, Amityville, NY ,10832,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,4
830,2018,Ram,5500_Tradesman, 79875, Newton, NJ ,2186,No Accident or Damage Reported,Chassis,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,3
831,2014,Ram,1500_SLT_Outdoorsman, 27995, Freeport, NY ,75777,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,20
832,2020,Ram,1500_Big_Horn/Lone_Star, Call for Price, East Hanover, NJ ,17204,No Accident or Damage Reported,Pickup,Green_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
833,2016,Ram,2500_Tradesman, 31900, Hazlet, NJ ,105450,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,4
834,2015,Ram,1500_SLT_Big_Horn, 29900, Bloomfield, NJ ,69961,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,8
835,2018,Ram,ProMaster_1500, 31981, Avenel, NJ ,39053,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,7
836,2018,Ram,3500_Tradesman, 55000, Newton, NJ ,13208,No Accident or Damage Reported,Pickup,Red_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,2
837,2013,Ram,1500_ST_Express, 24100, Warwick, NY ,79670,Minor Damage,Pickup,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,13
838,2011,Ram,Dakota_Bighorn/Lonestar, 11999, East Windsor, NJ ,188255,Minor Damage,Pickup,Green_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,15
839,2019,Ram,1500_Tradesman_Express, 32998, Edison, NJ ,19266,No Accident or Damage Reported,Pickup,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
840,2018,Ram,1500_ST_Express, 32998, Edison, NJ ,21797,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
841,2014,Ram,1500_ST_Express, 28599, Mine Hill, NJ ,73020,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,21
842,2019,Ram,1500_SLT_Warlock, 38488, Lakewood, NJ ,8278,No Accident or Damage Reported,Pickup,6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,9
843,2017,Ram,1500_Sport_Night, 35890, Massapequa Park, NY ,49048,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,4
844,2017,Ram,1500_Sport, 35890, Massapequa Park, NY ,51453,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,3
845,2019,Ram,1500_Laramie, 45900, Hillside, NJ ,31315,Major Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,5
846,2014,Ram,1500_SLT_Big_Horn, 23495, Huntington Station, NY ,88628,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,12
847,2015,Ram,2500_Tradesman, 34990, South Amboy, NJ ,127100,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,2-Owner,Commercial Use,3
848,2018,Ram,ProMaster_1500, 24899, West Milford, NJ ,93332,Accident Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,8
849,2019,Ram,1500_Tradesman_Express, 32990, West Babylon, NY ,42765,Accident Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
850,2014,Ram,1500_SLT_Big_Horn, 23495, Huntington Station, NY ,88628,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,12
851,2020,Ram,3500_Big_Horn, 72999, Lodi, NJ ,28559,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_6.7_L_,2-Owner,Personal Use,4
852,2018,Ram,1500_ST_Express, 34900, Verona, NJ ,40851,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,1
853,2019,Ram,1500_Tradesman_Express, 31489, Freehold, NJ ,15074,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
854,2019,Ram,1500_Tradesman, 35995, Woodbridge, NJ ,29022,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Vehicle Use,2
855,2018,Ram,1500_Sport, 32990, Freeport, NY ,46363,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,0
856,2017,Ram,1500_ST_Express, 29995, Woodbridge, NJ ,36907,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,Number of Owners,Personal Use,0
857,2018,Ram,1500_ST_Express, 34900, Verona, NJ ,16259,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
858,2018,Ram,1500_SLT_Big_Horn, 35990, New York, NY,21566,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,4
859,2016,Ram,1500_Laramie, 40995, Wharton, NJ ,39377,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,16
860,2016,Ram,1500_Sport, 36995, Branchville, NJ ,57533,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,6
861,2019,Ram,1500_Laramie, 46995, Butler, NJ ,16131,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,0
862,2019,Ram,1500_Tradesman, 38494, Princeton, NJ ,13177,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
863,2012,Ram,1500_ST_Express, 9995, South Hackensack, NJ ,198120,Minor Damage,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,28
864,2020,Ram,3500_Tradesman, 67999, Lodi, NJ ,16865,No Accident or Damage Reported,Chassis,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,4
865,2017,Ram,1500_SLT_Big_Horn, 35800, Long Island City, NY ,30458,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,10
866,2014,Ram,1500_ST_Tradesman, 25998, Lindenhurst, NY ,69169,Accident Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,11
867,2012,Ram,1500_SLT, 19995, Manalapan, NJ ,108062,Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,13
868,2018,Ram,1500_SLT_Big_Horn, 35900, Neptune, NJ ,39733,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
869,2016,Ram,1500_SLT, 30000, Summit, NJ ,52530,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,13
870,2019,Ram,1500_SLT_Big_Horn, 37995, Saint James, NY ,46763,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,3
871,2017,Ram,1500_Rebel, 42595, Hackettstown, NJ ,33018,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,3+ Owners,Commercial Use,10
872,2012,Ram,1500_Sport, 18536, Hackettstown, NJ ,138099,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,11
873,2016,Ram,1500_ST_Express, 28900, Amityville, NY ,58712,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,6
874,2012,Ram,1500_SLT, 20995, Manalapan, NJ ,88562,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,5
875,2018,Ram,1500_SLT_Harvest, 36295, Belmar, NJ ,59573,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
876,2018,Ram,1500_ST_Tradesman, 32995, Asbury Park, NJ ,54018,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,6
877,2017,Ram,1500_ST_Express, 29990, Hasbrouck Heights, NJ ,47819,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,5
878,2013,Ram,1500_ST_Express, 21995, Edison, NJ ,66040,Minor Damage,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,32
